460.39999 -71.635162 0.014885451 0.98080325 0.15903689 0.00096799433 0.63366896 1.2317624e-08 0.0011964953 0.5546748 0.0020422514 0.057882629 0.31865138 0.17863069 0.00013570029 0.0025119288 0.76351243 0.0025119367 -0.01262308 0.014885473 0.9808026 1.8084246 2.2644663e-06 -0.00029808338 0.00083163887 0.0069565233 -0.10817581 3.0669398e-05 -0.003423783 6.1588123e-10 -6.8753998e-08 6.6366571e-05 -0.0074088434 1.2512372e-06 1.0466396e-05 0.018444378 0.15428422 0.17645748 284.8999 0.00089315342 -0.029326839 0 -0.010832695 0.16125122 -0.023753859 -5.3013746e-06 0.025365617 39.423443 -7.1635165 
460.60001 -71.635139 0.014885496 0.98080319 0.15903702 0.00096799905 0.63366348 1.231775e-08 0.0011965021 0.55467355 0.0020421785 0.057882722 0.31865036 0.17862916 0.00013569798 0.0025119449 0.7635482 0.002511953 -0.012623751 0.014885519 0.98080248 1.8084254 2.264487e-06 -0.00029808606 0.0008316419 0.0069565708 -0.10817568 3.0669282e-05 -0.0034237695 6.1588751e-10 -6.8754687e-08 6.6366811e-05 -0.0074088681 1.251148e-06 1.0465682e-05 0.01844435 0.15428448 0.17645675 284.89999 0.0008931458 -0.029326566 0 -0.010832706 0.16125152 -0.023754543 -5.2820706e-06 0.025365589 39.423489 -7.1635137 
460.79999 -71.635109 0.014885542 0.98080307 0.15903717 0.00096800376 0.63365811 1.2317876e-08 0.001196509 0.55467236 0.0020421064 0.057882816 0.31864938 0.17862764 0.00013569568 0.0025119609 0.7635839 0.0025119691 -0.012624419 0.014885564 0.98080242 1.8084263 2.2645077e-06 -0.00029808871 0.00083164487 0.0069566178 -0.10817555 3.0669169e-05 -0.0034237562 6.1589384e-10 -6.8755377e-08 6.6367051e-05 -0.0074088927 1.2510595e-06 1.0464974e-05 0.018444322 0.15428472 0.17645602 284.90009 0.00089313817 -0.029326292 0 -0.010832718 0.1612518 -0.023755226 -5.2628639e-06 0.025365563 39.423531 -7.1635108 
461 -71.635086 0.014885587 0.98080301 0.15903731 0.00096800842 0.63365269 1.2318003e-08 0.0011965159 0.55467117 0.0020420346 0.057882905 0.31864837 0.17862612 0.00013569339 0.002511977 0.7636196 0.0025119851 -0.012625087 0.01488561 0.98080236 1.8084271 2.2645281e-06 -0.00029809136 0.00083164789 0.0069566648 -0.10817542 3.0669056e-05 -0.0034237427 6.1590011e-10 -6.8756059e-08 6.6367291e-05 -0.0074089179 1.2509718e-06 1.0464273e-05 0.018444294 0.15428497 0.1764553 284.90015 0.00089313061 -0.029326018 0 -0.010832729 0.1612521 -0.023755908 -5.243754e-06 0.025365535 39.423573 -7.1635084 
461.20001 -71.635056 0.014885632 0.98080295 0.15903746 0.00096801308 0.63364732 1.2318128e-08 0.0011965227 0.55466998 0.0020419636 0.057882998 0.31864738 0.17862459 0.00013569112 0.0025119931 0.76365519 0.0025120012 -0.012625754 0.014885655 0.9808023 1.808428 2.2645486e-06 -0.000298094 0.00083165086 0.0069567114 -0.10817529 3.0668947e-05 -0.0034237294 6.1590638e-10 -6.8756748e-08 6.6367524e-05 -0.0074089426 1.2508847e-06 1.0463578e-05 0.018444266 0.15428522 0.17645459 284.90024 0.00089312298 -0.029325744 0 -0.010832741 0.16125239 -0.023756588 -5.2247406e-06 0.025365507 39.423615 -7.1635056 
461.39999 -71.635033 0.014885677 0.98080289 0.1590376 0.00096801773 0.63364202 1.2318253e-08 0.0011965295 0.55466884 0.0020418933 0.057883091 0.3186464 0.17862307 0.00013568888 0.0025120091 0.76369077 0.002512017 -0.01262642 0.014885699 0.98080224 1.8084289 2.264569e-06 -0.00029809662 0.00083165383 0.006956758 -0.10817516 3.0668834e-05 -0.0034237164 6.1591265e-10 -6.875743e-08 6.6367757e-05 -0.0074089668 1.2507984e-06 1.0462889e-05 0.018444238 0.15428548 0.17645387 284.90033 0.00089311536 -0.02932547 0 -0.010832752 0.16125269 -0.023757268 -5.2058222e-06 0.025365479 39.423656 -7.1635032 
461.60001 -71.635002 0.014885723 0.98080277 0.15903774 0.00096802233 0.63363671 1.2318377e-08 0.0011965362 0.55466765 0.0020418235 0.057883181 0.31864542 0.17862155 0.00013568666 0.0025120249 0.76372629 0.0025120329 -0.012627085 0.014885745 0.98080212 1.8084297 2.2645895e-06 -0.00029809924 0.0008316568 0.0069568041 -0.10817503 3.0668725e-05 -0.0034237031 6.1591887e-10 -6.8758105e-08 6.6367997e-05 -0.0074089915 1.2507129e-06 1.0462206e-05 0.01844421 0.15428571 0.17645316 284.90039 0.00089310773 -0.029325198 0 -0.010832763 0.16125299 -0.023757948 -5.1869988e-06 0.025365453 39.423698 -7.1635008 
461.79999 -71.634979 0.014885767 0.98080271 0.15903787 0.00096802693 0.63363141 1.2318502e-08 0.001196543 0.55466646 0.0020417541 0.057883274 0.31864443 0.17862003 0.00013568444 0.0025120408 0.76376176 0.0025120487 -0.012627748 0.01488579 0.98080206 1.8084306 2.2646097e-06 -0.00029810183 0.00083165971 0.0069568502 -0.1081749 3.0668616e-05 -0.0034236901 6.1592509e-10 -6.8758787e-08 6.6368229e-05 -0.0074090157 1.2506281e-06 1.0461529e-05 0.018444184 0.15428597 0.17645244 284.90048 0.00089310011 -0.029324925 0 -0.010832774 0.16125327 -0.023758626 -5.1682696e-06 0.025365425 39.42374 -7.1634979 
462 -71.634956 0.014885811 0.98080266 0.15903802 0.00096803153 0.63362616 1.2318625e-08 0.0011965497 0.55466527 0.0020416856 0.057883363 0.31864348 0.17861851 0.00013568226 0.0025120566 0.76379716 0.0025120645 -0.012628411 0.014885833 0.980802 1.8084314 2.2646298e-06 -0.00029810445 0.00083166268 0.0069568963 -0.10817477 3.0668507e-05 -0.0034236773 6.1593125e-10 -6.8759462e-08 6.6368462e-05 -0.0074090404 1.250544e-06 1.0460858e-05 0.018444156 0.15428622 0.17645174 284.90057 0.00089309254 -0.029324653 0 -0.010832787 0.16125357 -0.023759302 -5.1496345e-06 0.025365399 39.423782 -7.1634955 
462.20001 -71.634926 0.014885856 0.9808026 0.15903816 0.00096803613 0.63362092 1.2318749e-08 0.0011965565 0.55466413 0.0020416174 0.057883456 0.3186425 0.17861699 0.00013568008 0.0025120724 0.76383251 0.0025120801 -0.012629072 0.014885878 0.98080194 1.8084322 2.26465e-06 -0.00029810704 0.00083166559 0.0069569424 -0.10817464 3.0668398e-05 -0.0034236643 6.1593747e-10 -6.8760137e-08 6.6368695e-05 -0.0074090646 1.2504606e-06 1.0460192e-05 0.018444128 0.15428646 0.17645104 284.90063 0.00089308491 -0.029324379 0 -0.010832798 0.16125387 -0.023759976 -5.1310922e-06 0.025365373 39.423824 -7.1634927 
462.39999 -71.634903 0.014885901 0.98080254 0.15903831 0.00096804067 0.63361573 1.2318872e-08 0.0011965631 0.55466294 0.0020415499 0.057883546 0.31864154 0.17861547 0.00013567794 0.002512088 0.76386786 0.002512096 -0.012629732 0.014885922 0.98080188 1.8084331 2.26467e-06 -0.0002981096 0.0008316685 0.006956988 -0.10817451 3.0668289e-05 -0.0034236517 6.1594363e-10 -6.8760805e-08 6.6368928e-05 -0.0074090888 1.2503779e-06 1.0459533e-05 0.018444102 0.15428671 0.17645034 284.90073 0.00089307729 -0.029324107 0 -0.010832809 0.16125415 -0.02376065 -5.1126426e-06 0.025365347 39.423866 -7.1634903 
462.60001 -71.63488 0.014885944 0.98080242 0.15903844 0.00096804521 0.63361055 1.2318995e-08 0.0011965698 0.55466181 0.0020414831 0.057883635 0.31864059 0.17861395 0.0001356758 0.0025121036 0.76390314 0.0025121116 -0.012630392 0.014885967 0.98080182 1.8084339 2.26469e-06 -0.00029811219 0.00083167141 0.0069570336 -0.10817438 3.0668183e-05 -0.0034236389 6.1594974e-10 -6.8761473e-08 6.6369154e-05 -0.0074091125 1.2502959e-06 1.0458879e-05 0.018444076 0.15428695 0.17644964 284.90082 0.00089306972 -0.029323835 0 -0.01083282 0.16125445 -0.023761325 -5.0942854e-06 0.025365319 39.423908 -7.1634879 
462.79999 -71.63485 0.014885988 0.98080236 0.15903857 0.00096804969 0.63360542 1.2319117e-08 0.0011965764 0.55466068 0.0020414167 0.057883725 0.31863964 0.17861243 0.00013567369 0.0025121192 0.76393837 0.0025121269 -0.01263105 0.01488601 0.98080176 1.8084346 2.2647098e-06 -0.00029811476 0.00083167432 0.0069570788 -0.10817426 3.0668078e-05 -0.0034236263 6.159559e-10 -6.8762141e-08 6.6369386e-05 -0.0074091367 1.2502147e-06 1.0458231e-05 0.018444048 0.1542872 0.17644894 284.90088 0.0008930621 -0.029323563 0 -0.010832831 0.16125475 -0.023761997 -5.0760191e-06 0.025365293 39.423946 -7.1634851 
463 -71.634827 0.014886032 0.9808023 0.15903872 0.00096805423 0.63360029 1.231924e-08 0.001196583 0.55465955 0.0020413511 0.057883814 0.31863868 0.17861091 0.00013567158 0.0025121348 0.76397353 0.0025121425 -0.012631707 0.014886054 0.98080164 1.8084354 2.2647296e-06 -0.00029811729 0.00083167717 0.006957124 -0.10817413 3.0667972e-05 -0.0034236137 6.15962e-10 -6.8762809e-08 6.6369619e-05 -0.0074091605 1.2501341e-06 1.0457588e-05 0.018444022 0.15428746 0.17644824 284.90097 0.00089305453 -0.029323291 0 -0.010832843 0.16125503 -0.023762668 -5.0578437e-06 0.025365267 39.423988 -7.1634827 
463.20001 -71.634804 0.014886076 0.98080224 0.15903886 0.00096805871 0.63359517 1.2319362e-08 0.0011965896 0.55465835 0.0020412856 0.057883903 0.31863776 0.17860939 0.00013566951 0.0025121502 0.76400864 0.0025121579 -0.012632363 0.014886097 0.98080158 1.8084363 2.2647494e-06 -0.00029811985 0.00083168008 0.0069571692 -0.108174 3.0667867e-05 -0.0034236014 6.1596805e-10 -6.8763477e-08 6.6369845e-05 -0.0074091842 1.2500542e-06 1.0456952e-05 0.018443996 0.1542877 0.17644756 284.90103 0.00089304696 -0.029323019 0 -0.010832855 0.16125531 -0.023763338 -5.0397584e-06 0.025365241 39.424026 -7.1634803 
463.39999 -71.634773 0.014886119 0.98080218 0.15903899 0.00096806319 0.6335901 1.2319483e-08 0.0011965962 0.55465722 0.0020412211 0.057883989 0.3186368 0.17860787 0.00013566745 0.0025121656 0.76404375 0.0025121733 -0.012633018 0.014886141 0.98080152 1.8084371 2.2647691e-06 -0.00029812238 0.00083168293 0.0069572139 -0.10817388 3.0667765e-05 -0.0034235888 6.1597416e-10 -6.8764137e-08 6.637007e-05 -0.007409208 1.249975e-06 1.0456321e-05 0.01844397 0.15428793 0.17644687 284.90112 0.00089303934 -0.029322747 0 -0.010832866 0.16125561 -0.023764007 -5.0217632e-06 0.025365217 39.424068 -7.1634774 
463.60001 -71.63475 0.014886162 0.98080212 0.15903912 0.00096806762 0.6335851 1.2319604e-08 0.0011966027 0.55465609 0.0020411569 0.057884078 0.31863588 0.17860635 0.0001356654 0.0025121809 0.76407874 0.0025121886 -0.012633672 0.014886185 0.98080146 1.8084379 2.2647887e-06 -0.00029812488 0.00083168579 0.0069572586 -0.10817376 3.0667659e-05 -0.0034235767 6.1598021e-10 -6.8764798e-08 6.6370296e-05 -0.0074092317 1.2498965e-06 1.0455696e-05 0.018443944 0.15428819 0.17644617 284.90121 0.00089303177 -0.029322475 0 -0.010832877 0.1612559 -0.023764674 -5.0038566e-06 0.025365191 39.424107 -7.163475 
463.79999 -71.634727 0.014886206 0.980802 0.15903926 0.00096807204 0.63358003 1.2319725e-08 0.0011966091 0.55465502 0.0020410933 0.057884168 0.31863496 0.17860484 0.00013566337 0.0025121963 0.76411372 0.002512204 -0.012634326 0.014886227 0.9808014 1.8084388 2.2648082e-06 -0.00029812742 0.00083168864 0.0069573033 -0.10817363 3.0667557e-05 -0.0034235644 6.1598621e-10 -6.8765452e-08 6.6370521e-05 -0.0074092555 1.2498186e-06 1.0455075e-05 0.018443918 0.15428843 0.17644548 284.90128 0.0008930242 -0.029322205 0 -0.010832888 0.16125619 -0.02376534 -4.9860387e-06 0.025365165 39.424149 -7.1634727 
464 -71.634705 0.014886249 0.98080194 0.15903939 0.00096807646 0.63357502 1.2319845e-08 0.0011966156 0.55465388 0.0020410302 0.057884254 0.31863403 0.17860332 0.00013566136 0.0025122114 0.76414871 0.0025122191 -0.012634978 0.01488627 0.98080134 1.8084395 2.2648278e-06 -0.00029812992 0.00083169143 0.0069573475 -0.1081735 3.0667456e-05 -0.0034235523 6.1599226e-10 -6.8766113e-08 6.6370747e-05 -0.0074092788 1.2497414e-06 1.0454461e-05 0.018443892 0.15428868 0.17644481 284.90137 0.00089301664 -0.029321933 0 -0.0108329 0.16125648 -0.023766007 -4.968309e-06 0.025365138 39.424187 -7.1634703 
464.20001 -71.634674 0.014886292 0.98080188 0.15903953 0.00096808089 0.63357008 1.2319965e-08 0.0011966222 0.55465275 0.0020409678 0.057884343 0.31863311 0.1786018 0.00013565937 0.0025122266 0.76418358 0.0025122343 -0.012635628 0.014886313 0.98080128 1.8084403 2.2648471e-06 -0.00029813242 0.00083169428 0.0069573917 -0.10817338 3.0667354e-05 -0.0034235402 6.1599825e-10 -6.8766767e-08 6.6370972e-05 -0.0074093021 1.2496649e-06 1.0453851e-05 0.018443868 0.15428892 0.17644413 284.90143 0.00089300901 -0.029321663 0 -0.010832911 0.16125676 -0.023766672 -4.9506666e-06 0.025365114 39.424225 -7.1634674 
464.39999 -71.634651 0.014886335 0.98080182 0.15903966 0.00096808531 0.63356513 1.2320085e-08 0.0011966286 0.55465162 0.0020409059 0.057884429 0.31863219 0.1786003 0.00013565739 0.0025122417 0.76421845 0.0025122494 -0.012636278 0.014886356 0.98080117 1.8084412 2.2648665e-06 -0.0002981349 0.00083169708 0.006957436 -0.10817326 3.0667252e-05 -0.0034235283 6.1600425e-10 -6.876742e-08 6.6371198e-05 -0.0074093253 1.249589e-06 1.0453247e-05 0.018443841 0.15428916 0.17644346 284.90152 0.00089300144 -0.029321391 0 -0.010832923 0.16125706 -0.023767335 -4.9331115e-06 0.025365088 39.424267 -7.163465 
464.60001 -71.634628 0.014886376 0.98080176 0.1590398 0.00096808968 0.63356018 1.2320204e-08 0.001196635 0.55465055 0.0020408444 0.057884514 0.31863126 0.17859878 0.00013565544 0.0025122568 0.7642532 0.0025122643 -0.012636927 0.014886398 0.98080111 1.8084419 2.2648858e-06 -0.0002981374 0.00083169987 0.0069574798 -0.10817313 3.0667154e-05 -0.0034235162 6.1601019e-10 -6.8768067e-08 6.6371416e-05 -0.0074093486 1.2495138e-06 1.0452649e-05 0.018443817 0.15428941 0.17644277 284.90158 0.00089299388 -0.029321121 0 -0.010832934 0.16125734 -0.023767998 -4.9156424e-06 0.025365064 39.424305 -7.1634626 
464.79999 -71.634605 0.014886419 0.9808017 0.15903993 0.00096809398 0.63355529 1.2320323e-08 0.0011966414 0.55464941 0.0020407834 0.0578846 0.31863037 0.17859727 0.00013565349 0.002512272 0.76428795 0.0025122794 -0.012637574 0.014886441 0.98080105 1.8084427 2.2649049e-06 -0.00029813987 0.00083170267 0.0069575235 -0.10817301 3.0667055e-05 -0.0034235045 6.1601613e-10 -6.8768713e-08 6.6371642e-05 -0.0074093719 1.2494393e-06 1.0452056e-05 0.018443791 0.15428965 0.1764421 284.90167 0.00089298631 -0.029320851 0 -0.010832945 0.16125762 -0.02376866 -4.8982592e-06 0.02536504 39.424343 -7.1634603 
465 -71.634575 0.014886461 0.98080158 0.15904006 0.00096809835 0.63355041 1.2320441e-08 0.0011966476 0.55464834 0.0020407231 0.057884686 0.31862944 0.17859575 0.00013565157 0.0025122869 0.76432264 0.0025122943 -0.012638221 0.014886483 0.98080099 1.8084435 2.264924e-06 -0.00029814232 0.00083170546 0.0069575673 -0.10817289 3.0666957e-05 -0.0034234927 6.1602207e-10 -6.876936e-08 6.637186e-05 -0.0074093947 1.2493653e-06 1.0451467e-05 0.018443767 0.15428989 0.17644143 284.90173 0.00089297874 -0.029320581 0 -0.010832956 0.16125791 -0.023769319 -4.8809611e-06 0.025365014 39.424381 -7.1634579 
465.20001 -71.634552 0.014886504 0.98080152 0.1590402 0.00096810266 0.63354558 1.2320559e-08 0.001196654 0.55464721 0.0020406633 0.057884771 0.31862855 0.17859425 0.00013564967 0.0025123018 0.76435733 0.0025123092 -0.012638867 0.014886525 0.98080093 1.8084443 2.2649431e-06 -0.00029814476 0.00083170825 0.0069576106 -0.10817277 3.0666859e-05 -0.003423481 6.1602795e-10 -6.8770007e-08 6.6372086e-05 -0.007409418 1.2492919e-06 1.0450885e-05 0.018443741 0.15429014 0.17644076 284.90182 0.00089297118 -0.029320311 0 -0.010832967 0.16125819 -0.02376998 -4.863748e-06 0.025364989 39.424419 -7.1634555 
465.39999 -71.634529 0.014886546 0.98080146 0.15904033 0.00096810696 0.63354075 1.2320677e-08 0.0011966603 0.55464613 0.0020406039 0.057884857 0.31862766 0.17859273 0.00013564777 0.0025123167 0.7643919 0.0025123241 -0.012639511 0.014886566 0.98080087 1.8084451 2.2649622e-06 -0.00029814721 0.00083171099 0.0069576539 -0.10817265 3.0666761e-05 -0.0034234694 6.1603384e-10 -6.8770646e-08 6.6372304e-05 -0.0074094408 1.2492193e-06 1.0450307e-05 0.018443717 0.15429038 0.1764401 284.90192 0.00089296367 -0.029320041 0 -0.010832979 0.16125847 -0.023770638 -4.8466195e-06 0.025364965 39.424458 -7.1634531 
465.60001 -71.634506 0.014886587 0.9808014 0.15904047 0.00096811127 0.63353592 1.2320794e-08 0.0011966666 0.55464506 0.002040545 0.057884943 0.31862676 0.17859122 0.0001356459 0.0025123314 0.76442647 0.0025123388 -0.012640155 0.014886608 0.98080081 1.8084458 2.264981e-06 -0.00029814965 0.00083171378 0.0069576972 -0.10817253 3.0666662e-05 -0.0034234577 6.1603972e-10 -6.8771293e-08 6.6372522e-05 -0.0074094636 1.2491472e-06 1.0449735e-05 0.018443692 0.15429062 0.17643943 284.90198 0.0008929561 -0.029319771 0 -0.010832991 0.16125876 -0.023771295 -4.8295742e-06 0.025364941 39.424496 -7.1634507 
465.79999 -71.634483 0.014886629 0.98080134 0.1590406 0.00096811558 0.63353115 1.2320911e-08 0.0011966729 0.55464393 0.0020404868 0.057885028 0.3186259 0.1785897 0.00013564403 0.0025123463 0.76446098 0.0025123537 -0.012640798 0.01488665 0.98080075 1.8084466 2.2649999e-06 -0.0002981521 0.00083171652 0.0069577401 -0.1081724 3.0666568e-05 -0.0034234463 6.1604555e-10 -6.8771925e-08 6.6372741e-05 -0.0074094865 1.2490758e-06 1.0449167e-05 0.018443668 0.15429085 0.17643878 284.90207 0.00089294853 -0.029319502 0 -0.010833002 0.16125904 -0.023771951 -4.8126121e-06 0.025364917 39.424534 -7.1634483 
466 -71.63446 0.014886671 0.98080128 0.15904072 0.00096811983 0.63352638 1.2321028e-08 0.0011966792 0.55464286 0.0020404288 0.057885114 0.318625 0.1785882 0.00013564219 0.0025123609 0.76449543 0.0025123684 -0.012641439 0.014886691 0.98080069 1.8084474 2.2650188e-06 -0.00029815451 0.00083171926 0.0069577829 -0.10817228 3.0666473e-05 -0.0034234349 6.1605143e-10 -6.8772565e-08 6.6372959e-05 -0.0074095093 1.249005e-06 1.0448604e-05 0.018443644 0.15429109 0.17643812 284.90213 0.00089294097 -0.029319232 0 -0.010833013 0.16125932 -0.023772607 -4.7957328e-06 0.025364893 39.424572 -7.1634455 
466.20001 -71.63443 0.014886712 0.98080122 0.15904085 0.00096812408 0.63352162 1.2321144e-08 0.0011966854 0.55464178 0.0020403715 0.057885196 0.31862411 0.17858669 0.00013564037 0.0025123756 0.76452988 0.0025123828 -0.01264208 0.014886732 0.98080063 1.8084482 2.2650374e-06 -0.00029815693 0.00083172199 0.0069578257 -0.10817216 3.0666379e-05 -0.0034234237 6.1605721e-10 -6.8773197e-08 6.6373177e-05 -0.0074095316 1.2489347e-06 1.0448047e-05 0.01844362 0.15429133 0.17643747 284.90219 0.00089293346 -0.029318964 0 -0.010833024 0.16125961 -0.02377326 -4.7789354e-06 0.025364868 39.424606 -7.1634431 
466.39999 -71.634407 0.014886753 0.98080117 0.15904099 0.00096812827 0.63351691 1.232126e-08 0.0011966916 0.55464071 0.0020403147 0.057885282 0.31862324 0.17858519 0.00013563855 0.0025123903 0.76456422 0.0025123975 -0.01264272 0.014886774 0.98080057 1.8084489 2.2650561e-06 -0.00029815931 0.00083172467 0.0069578681 -0.10817204 3.0666284e-05 -0.0034234123 6.1606303e-10 -6.8773829e-08 6.6373388e-05 -0.007409554 1.2488651e-06 1.0447495e-05 0.018443596 0.15429157 0.17643681 284.90228 0.00089292589 -0.029318694 0 -0.010833035 0.16125989 -0.023773914 -4.7622202e-06 0.025364844 39.424644 -7.1634407 
466.60001 -71.634384 0.014886795 0.98080105 0.15904112 0.00096813252 0.63351226 1.2321376e-08 0.0011966978 0.55463964 0.0020402581 0.057885364 0.31862238 0.17858367 0.00013563676 0.0025124047 0.76459855 0.0025124119 -0.012643358 0.014886815 0.98080045 1.8084497 2.2650747e-06 -0.0002981617 0.0008317274 0.006957911 -0.10817192 3.066619e-05 -0.0034234012 6.1606881e-10 -6.8774462e-08 6.6373606e-05 -0.0074095768 1.2487961e-06 1.0446947e-05 0.018443571 0.15429182 0.17643616 284.90234 0.00089291838 -0.029318426 0 -0.010833046 0.16126017 -0.023774566 -4.7455856e-06 0.025364822 39.424683 -7.1634383 
466.79999 -71.634361 0.014886836 0.98080099 0.15904124 0.00096813671 0.63350755 1.2321491e-08 0.0011967039 0.55463862 0.0020402023 0.057885449 0.31862152 0.17858216 0.00013563497 0.0025124194 0.76463282 0.0025124266 -0.012643996 0.014886855 0.98080039 1.8084505 2.2650931e-06 -0.00029816409 0.00083173008 0.0069579529 -0.10817181 3.0666095e-05 -0.0034233902 6.1607458e-10 -6.8775094e-08 6.6373817e-05 -0.0074095991 1.2487277e-06 1.0446404e-05 0.018443549 0.15429206 0.1764355 284.90244 0.00089291082 -0.029318158 0 -0.010833058 0.16126046 -0.023775218 -4.7290318e-06 0.025364798 39.424717 -7.1634364 
467 -71.634338 0.014886876 0.98080093 0.15904137 0.0009681409 0.6335029 1.2321606e-08 0.00119671 0.55463755 0.0020401469 0.057885531 0.31862065 0.17858066 0.00013563321 0.0025124338 0.76466709 0.002512441 -0.012644632 0.014886896 0.98080033 1.8084513 2.2651118e-06 -0.00029816647 0.00083173276 0.0069579952 -0.10817169 3.0666004e-05 -0.003423379 6.160803e-10 -6.8775719e-08 6.6374036e-05 -0.007409621 1.2486598e-06 1.0445866e-05 0.018443525 0.1542923 0.17643486 284.9025 0.00089290331 -0.029317889 0 -0.010833069 0.16126074 -0.023775868 -4.7125582e-06 0.025364775 39.424755 -7.163434 
467.20001 -71.634315 0.014886917 0.98080087 0.15904149 0.00096814509 0.63349831 1.2321721e-08 0.0011967162 0.55463648 0.0020400921 0.057885613 0.31861979 0.17857915 0.00013563145 0.002512448 0.76470125 0.0025124552 -0.012645268 0.014886937 0.98080027 1.808452 2.2651302e-06 -0.00029816886 0.00083173544 0.0069580371 -0.10817157 3.0665913e-05 -0.0034233681 6.1608602e-10 -6.8776345e-08 6.6374247e-05 -0.0074096434 1.2485926e-06 1.0445333e-05 0.018443502 0.15429254 0.17643422 284.90259 0.00089289574 -0.029317621 0 -0.01083308 0.16126101 -0.023776516 -4.6961641e-06 0.025364751 39.424789 -7.1634316 
